E (keV),ETel1,ETel2,ETel3,ETel4,ETel5
71.94784933840081,1.902449852082409e-05,2.375877171944191e-05,0.000000000000000,0.000000000000000,8.563178529784129e-05
72.84768525604282,3.135158241220965e-05,3.767132165534385e-05,0.000000000000000,0.000000000000000,0.0001142971111091085
73.75877522347406,4.875342574448081e-05,5.550733261039786e-05,0.000000000000000,0.000000000000000,0.0001475981856390656
74.68125999261844,7.105743300288030e-05,7.705707692287499e-05,3.138288906048349e-05,0.000000000000000,0.0001847938828559815
75.61528207575324,9.806923457285090e-05,0.0001020882724562356,4.844221466414508e-05,0.000000000000000,0.0002250792448788390
76.56098576752548,0.0001295714012077985,0.0001303447890881357,6.628159536038977e-05,0.000000000000000,0.0002675820015203338
77.51851716724349,0.0001653220971804319,0.0001615452941978726,8.515557750309354e-05,0.000000000000000,0.0003113589290688064
78.48802420144760,0.0002050536694623597,0.0001953818345253740,0.0001053368104341441,0.000000000000000,0.0003553920414587551
79.46965664676273,0.0002484711701673635,0.0002315156097086197,0.0001271169811478086,0.0001160635720701534,0.0003985951189246411
80.46356615303718,0.0002952197954024510,0.0002694515044337745,0.0001508077911125217,0.0001478308415746148,0.0004402846089842848
81.46990626677045,0.0003440495745763132,0.0003084746277194777,0.0001767419770244548,0.0001789560049355615,0.0004804123355372870
82.48883245483434,0.0003926476920806652,0.0003477998746262518,0.0002052743773390867,0.0002094366465392732,0.0005189810280676781
83.52050212849055,0.0004384732145867723,0.0003865812878323196,0.0002367830465016429,0.0002392716691513110,0.0005559968483253182
84.56507466770894,0.0004787939291340953,0.0004238946350433669,0.0002716525156972795,0.0002684613902148788,0.0005914696265954480
85.62271144578939,0.0005109794688876610,0.0004583065887096807,0.0003093049401767031,0.0002970076431048696,0.0006254131098855830
86.69357585429229,0.0005370736307627420,0.0004879655642157519,0.0003476152961876302,0.0003249138835602295,0.0006578452225600318
87.77783332828021,0.0005632333385857542,0.0005135001066422539,0.0003841689443477575,0.0003521853015265487,0.0006887883399743773
88.87565137187568,0.0005962037105129547,0.0005374302468556838,0.0004164666640948960,0.0003788289386505662,0.0007182695756853629
89.98719958413835,0.0006395608619843346,0.0005625098050439688,0.0004439091700651944,0.0004048538116783485,0.0007463294992926769
91.11264968526616,0.0006846563055812277,0.0005906905387171219,0.0004678617063905571,0.0004302710420194475,0.0007730628594991983
92.25217554312358,0.0007421291599549308,0.0006207968922603460,0.0004898811606298841,0.0004550939917502548,0.0007985915443260142
93.40595320010236,0.0008063568744761668,0.0006509000271108811,0.0005116486497635024,0.0004793384063412024,0.0008230493349997061
94.57416090031759,0.0008662518337393587,0.0006789736058618222,0.0005349106861445094,0.0005030225644042439,0.0008465825590630980
95.75697911714431,0.0009106467863101460,0.0007041036317531283,0.0005599373423571358,0.0005261674347694196,0.0008693507917184808
96.95459058109834,0.0009376613113616481,0.0007266342626188738,0.0005853335748087714,0.0005487968412120914,0.0008915275899319533
98.16718030806582,0.0009524717133528893,0.0007470026031835850,0.0006095178462796743,0.0005709376351657682,0.0009133012607032301
99.39493562788594,0.0009608246405668945,0.0007656836727416997,0.0006309322509330041,0.0005926198767693149,0.0009348756649627098
100.6380462132910,0.0009687675715623404,0.0007831924797318405,0.0006497387055683998,0.0006138770246117357,0.0009564710586173246
101.8967041092082,0.0009793628203499300,0.0008000861923120085,0.0006673909344091614,0.0006347461345527359,0.0009783249723287948
103.1711037624286,0.0009924919254085246,0.0008169664090307682,0.0006854824540727785,0.0006552680680128569,0.001000693131672504
104.4614420516463,0.001007879915461472,0.0008344695204382302,0.0007055610147990361,0.0006754877101431889,0.001023850419392339
105.7679183178740,0.001025226714729032,0.0008528868494982610,0.0007272910058023279,0.0006954541983015411,0.001048091881536629
107.0907343952388,0.001044205753769993,0.0008720540902150785,0.0007489920835549578,0.0007152211612794967,0.001073733779332955
108.4300946421624,0.001064462515756794,0.0008917647939396142,0.0007688316947210371,0.0007348469697429914,0.001101114688734960
109.7862059729324,0.001085613015424046,0.0009117958011735863,0.0007854078709273653,0.0007543949983680645,0.001129841846302088
111.1592778896682,0.001107242207817588,0.0009319063465557342,0.0007999256189954975,0.0007739339001731246,0.001155895328855859
112.5495225146857,0.001128902323853996,0.0009518371228352220,0.0008144929854228987,0.0007935378935695866,0.001173879805818930
113.9571546232680,0.001150111129578646,0.0009713093020918478,0.0008313814201037066,0.0008132298343393525,0.001178014990002248
115.3823916768456,0.001170351983371995,0.0009900235123919284,0.0008530090440072618,0.0008323851926215727,0.001164311645982916
116.8254538565909,0.001189266796473730,0.001007658767995128,0.0008793245778649116,0.0008499189535856456,0.001132853427570395
118.2865640974343,0.001206843567993119,0.001023871351151027,0.0009052636082050898,0.0008646587457037564,0.001084266414361059
119.7659481225038,0.001223112976343735,0.001037799612259846,0.0009249598248034284,0.0008753465467845451,0.001020718656015091
121.2638344779972,0.001238108751068368,0.001045985437525196,0.0009351911163826102,0.0008806342307264002,0.0009520959390115767
122.7804545684890,0.001251313826683727,0.001044213772438248,0.0009355178568586952,0.0008790789128426974,0.0008914490179491584
124.3160426926802,0.001260819599443675,0.001028001421658593,0.0009256075367813193,0.0008691411559543250,0.0008473050051820304
125.8708360795937,0.001264374261711125,0.0009945434676921739,0.0009051199039006835,0.0008498014834715573,0.0008156951741537614
127.4450749252238,0.001259562232989223,0.0009453336079520792,0.0008737068394548640,0.0008213783778558957,0.0007904165370153988
129.0390024296432,0.001243795655356224,0.0008826173613955447,0.0008310122346397542,0.0007844208182253765,0.0007657781922049185
130.6528648345743,0.001214305504422805,0.0008088372673550081,0.0007766718673988804,0.0007395349541651755,0.0007401870351532595
132.2869114614307,0.001168132299611030,0.0007266436842399142,0.0007103170415999574,0.0006873873644624738,0.0007132108455590528
133.9413947498338,0.001102116396897939,0.0006389060881776937,0.0006327211425755066,0.0006287084691591177,0.0006843861160359886
135.6165702966119,0.001012887846484547,0.0005487248929231537,0.0005475442381612857,0.0005642961015167354,0.0006532163788517541
137.3126968952868,0.0008979105789678661,0.0004594438132355099,0.0004591617361752400,0.0004950192467591676,0.0006191705046836619
139.0300365760538,0.0007631696055808638,0.0003746627948271829,0.0003722924340613233,0.0004218219547382444,0.0005818280749954076
140.7688546462619,0.0006194185517489361,0.0002982479665267481,0.0002920167716268538,0.0003457274339609248,0.0005415767418905563
142.5294197314010,0.0004782862091544271,0.0002342365599843247,0.0002236669767018998,0.0002689057538595847,0.0004991334251628687
144.3120038166008,0.0003522954224457014,0.0001868218211191176,0.0001721822927390471,0.0002001605613632686,0.0004552742164850273
146.1168822886494,0.0002549103268341211,0.0001604839994304065,0.0001425589310244676,0.0001513949136585581,0.0004108372793183843
147.9443339785365,0.0002005857379657873,0.0001600126107923848,0.0001401404109663676,0.0001354014855242542,0.0003667331258383983
149.7946412045297,0.0002048187851332958,0.0001905222142232202,0.0001706357972320561,0.0001659052415464495,0.0003248720531721168
151.6680898157893,0.0002685544642196392,0.0002484368831620564,0.0002308094407264885,0.0002434437724852033,0.0002891897471527820
153.5649692365278,0.0003085724329210770,0.0002815753207941505,0.0002671937390367329,0.0002923873923676211,0.0002638556846824149
155.4855725107229,0.0002906922918675189,0.0002707890306896993,0.0002593528016002273,0.0002823685277728001,0.0002482114627628011
157.4301963473886,0.0002538480835629364,0.0002435753075749156,0.0002340036085033279,0.0002500323752458827,0.0002370588424290614
159.3991411664132,0.0002335801904524533,0.0002252290265708719,0.0002159211193079547,0.0002292249580092744,0.0002257713762426215
161.3927111449710,0.0002276639909742006,0.0002160529143014204,0.0002062068068531443,0.0002203314659802421,0.0002144862096774939
163.4112142645127,0.0002225490423759635,0.0002089124112655625,0.0001989396942637061,0.0002137685946186402,0.0002048025632711116
165.4549623583453,0.0002140474492120216,0.0002018060164486119,0.0001924413493680730,0.0002065103316694120,0.0001984405892821616
167.5242711598062,0.0002097453257288590,0.0001991837358733558,0.0001903662202845394,0.0002037788448615679,0.0001972476679021539
169.6194603510409,0.0002155370382783190,0.0002043430909746550,0.0001953492235306936,0.0002094586560352167,0.0002021677480674331
171.7408536123884,0.0002261773641471850,0.0002135216830305147,0.0002039297614280634,0.0002190459988216878,0.0002101249893723948
173.8887786723867,0.0002337310769992056,0.0002211949021356098,0.0002111258080825882,0.0002260204076339425,0.0002170492996049175
176.0635673584025,0.0002369888953681222,0.0002256675897511667,0.0002154058728155894,0.0002294145423319649,0.0002218026622317144
178.2655556478944,0.0002397181880185944,0.0002280804673031042,0.0002177936678527139,0.0002323691044231346,0.0002254086972692735
180.4950837203170,0.0002436844116607682,0.0002297246576461221,0.0002194481749688426,0.0002362888326049788,0.0002282847693351766
182.7524960096745,0.0002471331551804068,0.0002319909370823596,0.0002216178664888440,0.0002395380075536766,0.0002297648766117752
185.0381412577314,0.0002478696467344992,0.0002346629651863875,0.0002240656516880430,0.0002400923769737155,0.0002290405669149678
187.3523725678890,0.0002435339908500405,0.0002324864172073317,0.0002219029047736533,0.0002357757346055460,0.0002252446858689064
189.6955474597347,0.0002328324949255486,0.0002211954311685065,0.0002111790635443017,0.0002254278159920056,0.0002178992394149179
192.0680279242750,0.0002204966902688086,0.0002075531004687735,0.0001982618668164210,0.0002136071184454266,0.0002087187936506128
194.4701804798580,0.0002127070864775654,0.0002008452275946899,0.0001918748234030781,0.0002062229110924995,0.0002002381427279132
196.9023762287961,0.0002104356343862170,0.0002004693831727140,0.0001914468844287271,0.0002040456931856368,0.0001951871485046438
199.3649909146971,0.0002116955016566230,0.0002011822395517337,0.0001920445221686970,0.0002049875923171140,0.0001955097864480879
201.8584049805110,0.0002093990472821545,0.0001973155857940018,0.0001883344435148665,0.0002025155035687817,0.0001946808678977505
204.3830036273040,0.0001955627480112813,0.0001843915307728731,0.0001761032172468837,0.0001894069930544478,0.0001833513934488187
206.9391768737677,0.0001813545354856578,0.0001722350017529524,0.0001645940014435360,0.0001760459451395201,0.0001705689053200021
209.5273196164710,0.0001850649811752978,0.0001756118948158579,0.0001676988997423143,0.0001793338730500233,0.0001726279657451098
212.1478316908679,0.0001924475224118764,0.0001817053951159074,0.0001733618378279662,0.0001859967962506812,0.0001781036663076201
214.8011179330661,0.0001789360643122954,0.0001691646505338466,0.0001614965734766423,0.0001732046961996801,0.0001665806485043224
217.4875882423691,0.0001614308533000861,0.0001532063869100306,0.0001464058506087534,0.0001566813205190704,0.0001516555362338069
220.2076576446018,0.0001651598018376119,0.0001563865307912029,0.0001493256423631707,0.0001599678544119098,0.0001540766329888364
222.9617463562248,0.0001784868165919042,0.0001686995834896390,0.0001610023780364428,0.0001726429896833273,0.0001657286928375932
225.7502798492536,0.0001880445139543294,0.0001782927637815643,0.0001703329417972935,0.0001823807258526390,0.0001761480087838180
228.5736889169889,0.0002021358120537501,0.0001916354987649800,0.0001830619006256227,0.0001960208294049300,0.0002031978578158404
231.4324097405684,0.0002194043323137844,0.0002072419528436235,0.0001977288684222898,0.0002120916671948820,0.0002019876285403069
234.3268839563510,0.0002213751615087839,0.0002094968830575205,0.0002000418998674433,0.0002143415145833422,0.0002007681876544907
237.2575587241446,0.0002184039584547358,0.0002074904534896936,0.0001983705383785606,0.0002121782522363321,0.0001995394376394589
240.2248867962863,0.0002341425981259085,0.0002215310570256405,0.0002113729481748809,0.0002266838358038513,0.0001983012752086267
243.2293265875869,0.0001950490923282294,0.0002264808493900730,0.0001763782884918624,0.0002318274729188359,0.0001970535909314496
246.2713422461507,0.0001959887869418186,0.0002086220557638709,0.0001772280047429536,0.0002133746508689502,0.0001957962688375455
249.3514037250798,0.0001968128407308825,0.0002078860694775673,0.0001779731488915508,0.0002126284061037715,0.0001945291860003546
252.4699868550766,0.0001975197915788135,0.0002171921102169897,0.0001786123987962864,0.0002223031392247732,0.0001932522120994067
255.6275734179531,0.0001981082799027657,0.0001780087379019161,0.0001791445250370067,0.0001821194611752714,0.0001919652089602267
258.8246512210611,0.0001985770575823373,0.0001789018192688974,0.0001795683989889077,0.0001830325919804405,0.0001906680300708650
262.0617141726507,0.0001989249973673407,0.0001796881875858483,0.0001798830013299061,0.0001838365770246436,0.0001893605200740016
265.3392623581739,0.0001991511027865480,0.0001803663934878001,0.0001800874310010377,0.0001845299337894578,0.0001880425142335256
268.6578021175424,0.0001992545185802244,0.0001809350749613399,0.0001801809146405117,0.0001851112690871186,0.0001867138378744432
272.0178461233485,0.0001992345416802271,0.0001813929652089865,0.0001801628165129231,0.0001855792871034479,0.0001853743057949259
275.4199134600684,0.0001990906327624501,0.0001817389009387832,0.0001800326489560319,0.0001859327978756603,0.0001840237216492525
278.8645297042535,0.0001988224283974378,0.0001819718310985962,0.0001797900833684610,0.0001861707262249734,0.0001826618773003539
282.3522270057254,0.0001984297538260779,0.0001820908260754314,0.0001794349617626461,0.0001862921211648010,0.0001812885521406089
285.8835441697865,0.0001979126363884138,0.0001820950873809423,0.0001789673089083963,0.0001862961658061802,0.0001799035123794890
289.4590267404584,0.0001972713196347901,0.0001819839578451986,0.0001783873450934808,0.0001861821877830048,0.0001785065102965858
293.0792270847619,0.0001965062781497715,0.0001817569323417126,0.0001776954995287696,0.0001859496702205831,0.0001770972834585001
296.7447044780502,0.0001956182331205433,0.0001814136690676911,0.0001768924244266023,0.0001855982632720343,0.0001756755538979991
300.4560251904111,0.0001946081686828295,0.0001809540014044888,0.0001759790097822571,0.0001851277962480650,0.0001742410272537941
304.2137625741469,0.0001934773490787382,0.0001803779503842859,0.0001749563988896385,0.0001845382903667412,0.0001727933918692117
308.0184971523512,0.0001922273366623789,0.0001796857377901045,0.0001738260046235961,0.0001838299721509851,0.0001713323178479659
311.8708167085920,0.0001908600107905832,0.0001788777999174147,0.0001725895265226338,0.0001830032875026901,0.0001698574560651628
315.7713163777179,0.0001893775876376138,0.0001779548020267582,0.0001712489687071714,0.0001820589164835512,0.0001683684371315923
319.7205987377971,0.0001877826409743555,0.0001769176535180518,0.0001698066586699790,0.0001809977888339679,0.0001668648703092811
323.7192739032095,0.0001860781239541605,0.0001757675238585030,0.0001682652669769175,0.0001798211002626792,0.0001653463423761973
327.7679596189010,0.0001842673919492625,0.0001745058592974079,0.0001666278279176979,0.0001785303295411546,0.0001638124164379105
331.8672813558181,0.0001823542264834908,0.0001731344004024757,0.0001648977611480144,0.0001771272564381757,0.0001622626306839211
336.0178724075342,0.0001803428603088974,0.0001716552004537695,0.0001630788943661052,0.0001756139805315142,0.0001606964970862771
340.2203739880865,0.0001782380036758770,0.0001700706447328456,0.0001611754870685774,0.0001739929409351453,0.0001591135000380004
344.4754353310347,0.0001760448718483945,0.0001683834707462273,0.0001591922554321696,0.0001722669369820207,0.0001575130949287445
348.7837137897597,0.0001737692139180622,0.0001665967894239749,0.0001571343983700513,0.0001704391499040880,0.0001558947066549949
353.1458749390173,0.0001714173429730082,0.0001647141073357874,0.0001550076248132454,0.0001685131655529576,0.0001542577280620173
357.5625926777594,0.0001689961676797807,0.0001627393499688294,0.0001528181822698454,0.0001664929982064144,0.0001526015183146467
362.0345493332436,0.0001665132253389089,0.0001606768861132944,0.0001505728867168439,0.0001643831155078294,0.0001509254011938847
366.5624357664456,0.0001639767164772289,0.0001585315534036065,0.0001482791538816432,0.0001621884645874633,0.0001492286633161537
371.1469514787861,0.0001613955410426619,0.0001563086850651381,0.0001459450319726453,0.0001599144994166728,0.0001475105522719312
375.7888047201965,0.0001587793362698094,0.0001540141379183610,0.0001435792359207461,0.0001575672094481140,0.0001457702746803436
380.4887125985343,0.0001561385162875250,0.0001516543216944825,0.0001411911831960795,0.0001551531495972270,0.0001440069941561710
385.2474011903670,0.0001534843135425179,0.0001492362297188314,0.0001387910312669808,0.0001526794716225401,0.0001422198291855645
390.0656056531420,0.0001508288221160599,0.0001467674710205588,0.0001363897167708640,0.0001501539569646934,0.0001404078509066269
394.9440703387593,0.0001481850430140010,0.0001442563039296158,0.0001339989964695407,0.0001475850511065249,0.0001385700807908555
399.8835489085640,0.0001455666251012616,0.0001417116712244556,0.0001316312129767090,0.0001449818995191122,0.0001367054882212786
404.8848044497774,0.0001429803338716237,0.0001391432368964998,0.0001292924842880225,0.0001423543852613066,0.0001348129879629540
409.9486095933863,0.0001404249517254302,0.0001365612126797605,0.0001269817093050512,0.0001397129515798806,0.0001328914375213159
415.0757466335016,0.0001378986744454728,0.0001339711817528640,0.0001246972564465536,0.0001370633083011298,0.0001309396343836835
420.2670076482150,0.0001353994763882897,0.0001313733633926870,0.0001224372938895106,0.0001344056798212148,0.0001289563131390432
425.5231946219644,0.0001329250972493863,0.0001287676983973360,0.0001201997776005397,0.0001317400057843307,0.0001269401424710315
430.8451195694314,0.0001304730281920789,0.0001261541057079321,0.0001179824387918134,0.0001290662035227760,0.0001248897220188319
436.2336046609856,0.0001280404973122694,0.0001235324807649750,0.0001157827707764430,0.0001263841663785439,0.0001228035791004918
441.6894823497007,0.0001256244544103165,0.0001209026937777916,0.0001135980151972483,0.0001236937619361476,0.0001206801652929408
447.2135954999580,0.0001232215550399826,0.0001182645879031057,0.0001114251476017666,0.0001209948301626313,0.0001185178528627638
452.8067975176578,0.0001208281438031983,0.0001156179773285904,0.0001092608623352338,0.0001182871814505405,0.0001163149310415429
458.4699524820605,0.0001184402368581030,0.0001129626452570929,0.0001071015567221068,0.0001155705945594481,0.0001140696021393335
464.2039352792755,0.0001160535036064822,0.0001102983417870395,0.0001049433145054922,0.0001128448144514499,0.0001117799774895822
470.0096317374201,0.0001136632475253337,0.0001076247816843370,0.0001027818885125860,0.0001101095500158439,0.0001094440732185244
475.8879387634688,0.0001112643861058502,0.0001049416420408922,0.0001006126825129230,0.0001073644716780117,0.0001070598058318237
481.8397644818152,0.0001088514298616004,0.0001022485598146626,9.843073223487768e-05,0.0001046092088873069,0.0001046249876109213
487.8660283745639,0.0001064184603661348,9.954512924594505e-05,9.623068550444468e-05,0.0001018433474785420,0.0001021373218112665
